his_num_311_per_property,neighbor_his_num_per_property,snow_depth,percent_below_poverty,percent_civilian_unemployed,per_capita_income,percent_no_highschool,percent_65older,percent_17younger,percent_household_disability,percent_single_parent_household,percent_minority,percent_notwell_english,percent_singleunits,percent_multiunit,percent_mobile_homes,percent_owneroccupiedunit,percent_crowding,percent_group_quarters,median_year_properties_built,median_value_properties_built,percent_no_vehicle,distance
-1.2008205139416637,-2.258415904935958,2.2109573638142894,-0.4201742032783698,-0.38701040774611123,1.5622608662936446,-1.176703708455118,1.011270506498658,-1.064489901514449,-1.8238233823756491,-1.4009660951349339,-1.771465256300155,-0.596632221242,2.323233180685637,-0.614491088345279,-0.18040864872541262,2.240568525143711,0.07697931030374418,-0.27595521925235966,0.8310428486365853,0.13364104114609557,-0.7427404073228967,29428.77797415088
-0.4640726357876207,-2.5184687754172983,2.2755168416543547,-1.3101228095922302,0.22088155466423898,0.7545148224638741,-0.23207885078460538,2.20865005247791,-1.0594399544550799,-0.21924764884166914,1.4028591596354636,-1.6645193922081323,-0.596632221242,1.446665220781023,-0.614491088345279,-0.18040864872541262,2.075777531094859,-0.4984342994501155,-0.200222616499765,0.731985766193416,0.04044739638507368,-1.0317049889860073,30270.267677075848
-0.8444232711716801,-1.3155193101146665,2.5048543098844003,-1.3668854300375592,-0.3190327338361999,1.7121607807227939,-1.0365582935705089,1.319568074076555,0.8353944807388217,-1.0710885890240462,-0.6886429224529317,-1.4156543670335784,-0.596632221242,2.0979899100809623,-0.614491088345279,-0.18040864872541262,2.1950685857840795,-0.4984342994501155,-0.27595521925235966,0.33575743642073913,0.5180648257853109,-1.4019683365675413,29132.840050046067
-0.9831075048505119,-2.197381808289473,2.525528891899147,-1.4206724396773858,-0.5744339785126904,0.42124638606650155,-1.176703708455118,0.14729046226581594,0.42116344861944666,-1.076008421480244,-1.0478918035857856,-1.430189126309771,-0.596632221242,2.149508363572068,-0.614491088345279,-0.18040864872541262,2.2656553571453166,-0.4984342994501155,-0.27595521925235966,0.484343060085493,0.35497594745352257,-1.2916844831059766,30202.319111924637
-1.2179420359448567,-2.5958076119187674,2.5544004049971414,-1.0326073581814674,-0.8793335574950883,0.4941623395079833,-0.07991351146052271,1.341163053070704,-1.0648129261683512,-0.16780683700212276,-1.4009660951349339,-1.5540149791103337,-0.596632221242,1.7141105405935344,-0.614491088345279,-0.18040864872541262,1.9904874584502674,-0.4984342994501155,0.4057498666478122,1.5739709669603548,0.3316775362632671,-1.4019683365675413,31298.79487994521
-1.7983579388087008,-1.9404798324875863,2.3838643044395917,-1.1149658578582409,-0.8793335574950883,0.7285042287594741,-0.8875147582213679,2.077215172457394,-1.2731482853289593,-0.7959510449061981,0.0656501917600565,-1.6670294037485254,-0.5451367568285105,0.404080030451211,-0.5378594633572532,-0.18040864872541262,0.2649756928477004,-0.4984342994501155,0.873668251913755,1.52444242573877,0.2967299194778839,-0.39344150308960085,30282.00416586632
-0.8552113529043929,-1.9524516227306443,2.377850464849578,-1.252873891663238,-0.8793335574950883,1.1254431469024517,-1.057394853125548,0.9792166749413742,-0.38453231049409065,-0.771808491550857,-1.0215010226812797,-1.6617693563874112,-0.596632221242,1.4293014374656972,-0.614491088345279,-0.18040864872541262,2.0543721154319003,-0.4984342994501155,-0.11990163048254965,0.5834001425286622,0.424871181024289,-0.8937325010786972,28517.077487605533
-0.8818563845598342,-1.5787713184413743,2.1778828995104687,-1.1394469006082923,-0.6536854495183332,0.022951465408128688,0.45972478150021084,0.19653484405154123,-0.023202484048890065,0.0015051798129834357,-0.8871761278200341,-0.9286219463211824,-0.09812596007230814,1.2274283452677937,-0.5211437813921468,-0.18040864872541262,1.3119140784934546,-0.4984342994501155,-0.27595521925235966,0.08811473031281601,0.13364104114609557,-1.306368169089163,26417.559893306618
-0.5616982254525522,-1.4091983043677767,2.1044771100931716,-0.4999985981062531,0.923529050840034,0.6373438778381287,-0.913213211863909,-0.5182162578859832,-0.08721497661522201,-0.09885994305812403,-0.27658947132102496,-1.414868681126329,-0.596632221242,-0.22381234303128222,-0.614491088345279,-0.18040864872541262,1.1039913305508926,-0.4984342994501155,-0.27595521925235966,0.08811473031281601,-0.02944783718569275,-0.7941775560211941,24646.043177510088
-0.7965161546005489,-0.9962374503064811,2.329336504148532,-0.5301147854156311,-0.07439865291213017,0.0885326779708815,-0.6401961128971214,-0.23807248269823084,-0.08614415474983984,-0.5234177584294826,-0.7107937251612707,-1.1453934775030221,-0.596632221242,1.0179175546067372,-0.5495327377738308,-0.18040864872541262,1.187112806866115,-0.4984342994501155,0.16891626321830633,0.08811473031281601,0.05209660198020141,-1.1964226841378038,25989.86827635385
-0.5089559171478266,-1.389091758982863,2.4217620812876994,-1.0704759895331435,-0.8793335574950883,1.3508477468479283,-0.9200994265807492,-0.17818503808608208,-0.044885610349833086,-1.6295692392420684,-1.4009660951349339,-1.647745188520435,-0.596632221242,0.5454111222497857,-0.348752380463549,-0.18040864872541262,1.4773493886666915,-0.4984342994501155,-0.27595521925235966,0.33575743642073913,0.424871181024289,-1.4019683365675413,27653.144828506844
-0.9872402036378864,-0.3674933886747665,2.0531159687449048,-1.2045672032381758,-0.8793335574950883,0.4098436376415868,-1.0638154941644615,1.9547198389098925,-0.5672787718845074,1.0538883928049803,-0.9726039028108288,-1.7525444039109996,-0.596632221242,0.1300545355556222,-0.614491088345279,-0.18040864872541262,0.9579001770539599,-0.4984342994501155,-0.27595521925235966,1.5739709669603548,0.05209660198020141,-1.1530976898681373,23150.97443529582
-0.5708708008098958,-0.9303753277453906,2.304109020558337,-0.9346092380118944,-0.21986013846981928,0.6872694249958635,-0.8664480158292708,-0.20892370573731778,-1.113139625902142,-0.8437525767199962,0.6678758413493403,-1.2928563222449667,-0.5846289388439503,0.09650671021541839,-0.2326016878615897,-0.18040864872541262,0.6698882037528684,-0.4984342994501155,-0.2213608399460883,0.33575743642073913,0.07539501317045688,-0.8734940257942511,25257.319850951448
-0.6442828165979507,-0.8782640424300372,2.3473996714190424,-0.36443367896284146,0.34654923259717757,0.11799491444174226,-0.29985806890890476,-1.349327376147378,-0.7834204260485619,-0.23471659574205656,-0.09251430864080681,-1.6548265774453663,-0.596632221242,-0.8819604324624469,-0.4753621139875573,-0.18040864872541262,-0.9182815399224181,-0.4984342994501155,-0.27595521925235966,-0.4071706819030302,-0.29737956587363074,-0.47432028934284753,26754.787535395582
-0.08098286165913537,-1.2315646653190706,2.3383452913375686,0.7925976154238534,-0.8793335574950883,-0.7182888186893012,-0.0103482759696743,0.9240135860076225,0.7958392265938211,2.128034282720266,-0.5998731643994418,0.12679167441922895,-0.2630081388264078,-0.2945915846847837,-0.614491088345279,-0.18040864872541262,-0.4796320904380187,-0.4984342994501155,-0.27595521925235966,-0.5062277643461994,-0.3323271826590139,-1.4019683365675413,25390.635014813277
-0.36239411524244497,-0.9604818824318665,2.247173734356365,1.1418261170902406,1.2875256126683212,-0.7622356274837023,-1.176703708455118,0.04687082815510223,0.3089899435211231,-0.9635550462564062,-0.2565476246583917,-0.7270147305884714,-0.596632221242,-0.7943174799503356,-0.614491088345279,-0.18040864872541262,-0.723149019428483,2.00037221086325,-0.27595521925235966,0.08811473031281601,-0.3556255938492694,0.23094421682179536,23857.71359767195
-0.8588300247243503,-0.6710112704639475,2.1860550062361725,-0.971929709897762,-0.6734057729896541,0.20841562762741744,-1.021179722008316,1.9477231518436289,-0.17970907737429137,0.17039865801735127,-1.4009660951349339,-1.5311591610644821,-0.596632221242,1.034634135558173,-0.614491088345279,-0.18040864872541262,1.0162533053985814,0.6391717920334454,-0.27595521925235966,0.08811473031281601,-0.44881923861029127,-1.182221347640433,24305.446555417748
-0.25725531783162814,-0.5314058344392888,1.9500622443928757,-0.2233901698561221,-0.3833635738982291,-0.19665930560793174,0.7181960507553857,0.6287320769992415,0.11561184476551375,0.7725442672876657,0.12054097317434827,-0.691128523703363,-0.14485341875410393,-0.47356963088704457,0.16257021684982664,-0.18040864872541262,-0.4715147207006918,-0.4984342994501155,-0.24185084703359852,0.08811473031281601,-0.21583512670773655,-1.0514984388111288,23014.849493024813
-0.306038944738805,-0.5017786690409249,1.8563017386306309,-0.9387609579187367,-0.5472107946439818,0.17229665153552537,-0.5349419264520844,1.430003178372671,-0.5560145822968623,-0.9663390870755829,1.0974920529301175,-1.6988747647400544,-0.596632221242,1.2951428222902142,-0.614491088345279,-0.18040864872541262,1.8938103230228611,-0.4984342994501155,-0.27595521925235966,0.484343060085493,-0.16923830432722559,-0.6556785664870252,22563.932155203907
2.2635677621751507,0.0931193323326482,0.7194567272692374,0.20650619340031634,0.29533220605037525,0.21309999995332835,0.4862794012983244,1.936726388854142,-1.533822776200018,1.4581735727874285,1.4028591596354636,1.3000199166847874,-0.596632221242,-0.3163027334948462,2.220055114414686,-0.18040864872541262,-0.5255444392190319,0.17526162437978343,-0.27595521925235966,3.703698239488493,0.22683468590711747,1.5265912367339232,16568.434813554784
0.7669577302654208,0.4276166592576076,0.5432617299176673,0.4849391344128889,-0.48701354701577887,-0.7467032350346292,-0.29591175282253723,0.05426950229114144,1.0640720265790113,0.8283827424682005,-0.2366657782839219,1.157568571652274,0.32477280941387066,-0.8618290006317666,1.0281539074989845,-0.18040864872541262,-1.621226124781388,1.3857949094351432,0.0004158301203798008,3.678933968877701,-0.02944783718569275,1.752858546356454,16492.311409582737
0.926199334916552,0.9035597820054839,0.6162334880887013,2.421029006261617,6.114891100828194,-1.3456248914935287,2.4438127068987447,0.5493110528698548,0.22483536485301472,0.8178496642860481,1.4028591596354636,1.3000199166847874,0.1423947512927313,-1.3365633013159186,1.8246196737933464,-0.18040864872541262,-1.6434160770700823,-0.4984342994501155,-0.27595521925235966,3.703698239488493,0.1103426299558401,2.7633279896731118,15991.070622866097
-0.3438495607156414,-0.4372392570252308,0.41393654531477553,0.3651293086557941,-0.8793335574950883,-1.008473356983888,2.5478505316503415,1.598666554879728,-0.2893601029695715,-0.297730921817004,-1.4009660951349339,1.2166311797766787,-0.596632221242,-1.0749942068536373,2.232554073538831,-0.18040864872541262,-1.2432029696207991,-0.4984342994501155,-0.27595521925235966,3.505584074602155,0.25013309709737297,2.1036985627932867,15544.24110796113
0.16597497658787605,0.5448508238987807,0.7463189798530714,-0.5091167364398129,-0.4329605677941851,-0.22186862509868915,-0.5319980691140682,-0.21947686920085313,0.21761340142919802,0.23015062547603463,1.1770477290248171,1.1186329973589113,-0.596632221242,1.1125740733446292,-0.614491088345279,-0.18040864872541262,0.8380008465160109,-0.4984342994501155,-0.15107593806338346,-0.4071706819030302,-0.8740152428324537,0.5818586675815007,16060.98073284578
-0.45837420101542314,-0.9343116584743827,0.5619653264922548,1.0523859043876844,2.3207669214529245,-0.6835874815907769,0.13387600533515226,-0.5095829018313679,1.252068996687158,-0.1395432292657753,-0.1574285354272318,1.1524410496619186,0.9106171076600547,-0.5583605501109994,-0.32463905339908666,-0.18040864872541262,-0.722616964080405,-0.4984342994501155,-0.27595521925235966,-0.4071706819030302,-0.9846826959861672,1.6365419918198247,14857.492483974736
-0.5073711266410604,0.15737917509880592,0.5604273768929982,-1.058227574914394,-0.0031882230582327914,0.4671039256780505,-0.48549470996063443,0.9937942920729897,-0.951259339901146,0.4221744876794543,1.4028591596354636,0.7750466866534886,-0.37533545726967266,1.584255048627607,-0.614491088345279,-0.18040864872541262,1.9724759667649747,-0.4984342994501155,-0.27595521925235966,-0.4071706819030302,-0.8448922288446343,-0.4290859033930623,15503.57762578335
-0.2767151619876306,0.512902097605711,0.5992999732646666,0.3770448704488715,1.5916597735666296,-0.7622972639616747,0.31055374765899635,1.1659978931474144,-0.27395881360634095,0.807668462521335,-0.9114093035068387,0.5644453545336772,1.3810320679020986,-0.26345972283096625,-0.3839137363255984,-0.18040864872541262,-0.24637377974140598,-0.4984342994501155,-0.12426250454112442,-0.9024560941188764,-1.0196303127715505,0.4667202777756088,15068.834019285665
0.4446805793379842,0.2514063010449574,0.9853215930816662,0.6908168318509902,1.8054794325299754,-0.6827862073771342,-0.005918896057652646,-0.5364671657281276,0.14706186442472854,0.8360867602686555,-0.6119499435318767,-0.6181962618450942,0.3556514322657827,-0.05438795644380955,0.09442098165303132,-0.18040864872541262,0.010718798799707038,0.297223834195741,-0.27595521925235966,-0.4071706819030302,-0.856541434439762,0.5190351541643994,16669.423912429207
0.534066883463141,-0.08579459291943212,0.9333490044355146,0.5068596036367626,-0.8793335574950883,-0.5679574489143443,1.2016261076099117,0.643183851023209,0.11767137424098421,0.45680288360319554,-0.6570940900261378,-0.4476138936262865,0.05817098826950624,1.0522257544877065,-0.614491088345279,-0.18040864872541262,0.8037450512849709,1.7598804537270507,-0.1929637596463717,-0.9024560941188764,-0.9613842847959118,-0.3488748493732441,16554.390755342956
-0.672994775585838,0.350994626472106,1.9235053065842096,-1.190530579515952,-0.1414331406948036,0.17013937480648747,-0.8309343099088318,-0.11927415473260251,0.15534855506731166,-0.11637516637390735,-0.36015217539824934,-1.121588370892182,-0.596632221242,1.3885549893590141,-0.614491088345279,-0.18040864872541262,0.48294537461965076,-0.4984342994501155,-0.27595521925235966,1.3263282608524316,-0.09934307075645918,-0.6240324378399732,22325.20065710679
-0.033366538242538345,0.20495635132814505,1.808569365362711,1.1801664907841536,-0.8793335574950883,-0.6925247708967911,0.5230191041096569,0.7427911450734911,-0.4025997269116108,-0.36798465971231475,-1.153569749455643,-1.519290776495869,0.5156913399403197,-0.45633123499491396,-0.614491088345279,-0.18040864872541262,0.47625134542666203,1.4455362783337848,-0.27595521925235966,-0.9024560941188764,-0.4837668553956745,-0.8869063775923853,21305.43654591436
0.19965188718213261,0.00024503276816605546,1.4059323465786484,-0.32058644696876454,0.07329172921368186,-0.19271457101769096,1.1481804949939944,-0.13988947524874068,0.5273775713707276,0.9520046726523732,0.29954886097872724,-0.5819305361090416,0.12901270360174916,0.23484764247898152,-0.49927570493090134,-0.18040864872541262,0.21673518583771223,0.31526142377853233,-0.27595521925235966,-0.4071706819030302,-0.553662088966441,-0.4669168189615216,19253.30367091342
0.04219457157586612,0.46316751073896184,1.3914164884966436,0.7762303746759399,1.405776680624807,-0.7334513922705391,-0.1717005262064381,-0.08623547599774588,1.1704846906174917,0.8637452354718098,-0.26009926655833765,-0.64330758509842,-0.24974795446533227,0.03819034359000234,-0.614491088345279,4.763064740969789,0.4524607672602918,0.9884399573865313,-0.24494228606116322,-0.4071706819030302,-0.5886097057518241,-0.2475411636017715,18613.32325449057
-0.2016081747394432,0.45410924784307233,1.3035642180630806,-0.28134184958466063,0.999728000155607,-0.10377313330335608,-0.28503777661569635,-0.6364402059532308,0.5596691887929771,0.569150111177414,0.14597197665589387,0.27442934195424934,-0.596632221242,1.0862210514612052,-0.2698991970724357,-0.18040864872541262,0.7162196887934394,-0.4984342994501155,-0.27595521925235966,0.08811473031281601,-0.6002589113469519,-0.41952701547767135,17971.541900693075
0.5822997572528796,0.44641744450496296,1.3018399830055065,1.128003573924295,0.23406846175652943,-0.7611878073581696,0.9158197050980749,-0.9562150512438873,-0.006259777238765917,1.6944293960426409,0.19370951851572948,-0.09829604108530048,-0.30216476358840744,0.12344662489794853,0.477211668797691,-0.18040864872541262,-0.0791651248186325,-0.4984342994501155,-0.12389704340971071,-0.4071706819030302,-0.6235573225372073,0.2718365068626971,17481.54976828019
-0.17361978381358864,0.12608917501625044,1.252896770708098,-1.1758090379871604,-0.7027619613489733,0.4369636879494921,-0.3773724516123332,-0.7043608546566114,-0.051705436079706006,-0.5402124700229479,0.6196677475161229,-1.2360940752975025,-0.596632221242,0.32127698946629857,-0.614491088345279,-0.18040864872541262,0.5859620056613823,-0.4984342994501155,-0.27595521925235966,0.08811473031281601,-0.6002589113469519,-0.6471043781819346,18162.97376663162
-0.5153141796114397,-0.12787394148358658,0.9404005303888157,0.3247495628431141,-0.03178990715306037,-0.5529797847670239,-0.3667346548646287,-0.016997183327073194,0.04158646817290812,1.655799720898212,-0.6808579698532746,-0.8856924645706544,-0.3733637477834389,1.4393963358055133,-0.47226971070961826,-0.18040864872541262,1.3306226208201883,2.1137263330748395,-0.27595521925235966,0.08811473031281601,-0.6468557337274629,-0.24788941994177957,17559.67297443812
0.7072779937475192,0.6757796334818832,0.9473376713657445,0.3742415533673734,-0.19084051534473465,-0.5082317017589801,1.135490408996791,-0.5373651193313247,0.1321993351156786,-0.07993101153788656,1.4028591596354636,-1.4137215582013483,-0.596632221242,-0.1115048915309773,-0.614491088345279,4.245579077904378,1.3612970956209545,-0.4984342994501155,-0.27595521925235966,-0.1595279757951071,-0.6002589113469519,-0.1294623255696045,16890.43857481057
-0.6809613046180137,-0.28874034952298894,1.0115621802900563,-0.8174996646219143,1.7611827161510274,-0.5307290162189471,-0.39758727545616335,0.599334276745935,1.0098215818334768,-0.1032867101371632,-1.4009660951349339,-0.2134655302943248,-0.39775441920666194,0.8711610842951487,-0.614491088345279,-0.18040864872541262,0.9720428744920038,-0.4984342994501155,-0.27595521925235966,0.08811473031281601,-0.6352065281323351,0.08275373671271764,18373.07219434812
0.63691041980033,1.1079061402451824,0.753016221074505,0.1344901741397582,-0.018376755910940016,-0.7001676941653826,2.841973835155037,-0.9304163912985648,-0.11188105937834736,0.4555576795986418,-1.4009660951349339,0.07290430073585628,0.21425043712120406,-1.2525879846924421,-0.614491088345279,-0.18040864872541262,0.6307369531985361,-0.4984342994501155,-0.21052079297967266,-0.4071706819030302,-1.0196303127715505,0.5399864868577623,15805.624699009491
0.19152006038872113,-0.5883068358354993,0.13641682964395455,1.4971827332216463,0.7273755068494052,-0.35315432318013984,1.0241634714824854,1.2069132578226316,-0.5964648021833762,1.0346631728263227,0.42049702518554244,0.8371933822545431,-0.596632221242,-1.695828902719504,2.0706471741349244,-0.18040864872541262,-1.6115830098626032,-0.4984342994501155,0.03918495670316213,-0.4071706819030302,-0.47794225259811063,1.7217520356156124,14597.436635825665
-0.55427923067823,-0.9669196138433721,0.3767103358925756,-0.8710993360151993,-0.8793335574950883,1.4564926700928138,-1.0432318858709335,3.6522496673403513,-1.5002578219491272,-1.610659547623149,1.4028591596354636,1.2118049366954564,-0.596632221242,0.8960209477529101,-0.614491088345279,-0.18040864872541262,1.901511101665454,-0.4984342994501155,0.11447302201868044,3.4560555333805705,0.2617823026925007,-0.4064857610188791,15039.543661370595
-0.2326189055202674,-0.8055303753353783,0.19492430097681004,0.8505628767937594,0.665037275813401,-0.38292474204086313,0.15314329261773663,0.39095923385996517,-0.16875477583635806,-0.5147193960326453,-0.20296803249771644,1.1199861493663255,-0.42168508566923174,-0.37446842204165426,0.31854703654681155,-0.18040864872541262,-0.005880997977014304,-0.4984342994501155,-0.13108130997787615,3.356998450937401,0.09869342436071236,-0.02876837338721522,14503.569272742818
1.160345201696837,-0.05248994382095269,0.3996680758911818,2.8508826881181584,-0.48663004566167734,-1.321216846216414,1.6078031345399104,-1.036216752570021,1.1029270670258602,0.5503938871281632,-0.6573189259694925,1.0447435562902445,2.6263313696119495,-0.4945769047610223,0.9903469720498916,-0.18040864872541262,-1.0982069973020714,0.20453963940286254,0.12174162577101826,-0.9024560941188764,-1.0079811071764226,1.7731394020718247,13931.794499572448
0.1958466865421469,1.0971036658498823,0.2387397384297724,2.9043926133303035,3.044824597645801,-1.5461283543381106,0.13145992101291884,-0.8452223217488555,4.119021363582496,-0.8446561716096922,1.0271465754962301,0.6688928265137164,1.612836043809611,0.24329834902990435,-0.614491088345279,6.608324417981026,0.33749850943109455,2.1278843843456756,-0.27595521925235966,-0.9024560941188764,-0.9846826959861672,-0.9904212691229776,13987.344036851093
0.5370013614869956,0.9465194739589323,0.4486890528179684,-0.6424653116780065,0.42600029928516514,-0.6111646199730753,1.9026819265373212,0.9765475347422491,0.48099525672277393,2.983698278611779,-1.4009660951349339,-0.25464907544203225,3.8938134183330146,0.5517800572503966,-0.614491088345279,-0.18040864872541262,0.908486970284696,-0.4984342994501155,-0.27595521925235966,-0.9024560941188764,-1.031279518366678,-1.3087449660208625,14351.693830150578
0.2752992759050529,1.3507387807632119,0.6102056991415425,2.079984503844884,1.242100576964656,-1.1176931959511793,0.9054567379127441,-1.5726042155990234,2.222368745242439,0.05184364466799707,-0.39776256399742826,1.0850677490303133,1.191214396908899,0.013924343054677586,-0.614491088345279,-0.18040864872541262,-0.7146384147719754,1.6198424205684263,-0.27595521925235966,-0.4071706819030302,-1.0196303127715505,1.5301358381105257,15118.93975490384
0.28479613422957556,0.7518327143086897,0.45399666834373686,0.4722657738628598,0.147324318816989,-0.7738232853425345,0.4060196041606734,-0.8689257413815797,0.42623411077068213,-0.00029684319478676525,0.5704735371255016,0.8780495224402363,0.8457614207639337,0.27042302574087923,-0.4226772402359635,-0.18040864872541262,-1.0358366438501956,0.3140335132380765,1.0961495806325054,-0.4071706819030302,-0.9264366680105285,-0.10807466848216447,15015.47055405308
-0.030545330136494856,0.553554839497387,0.39363508484803217,1.431508067036387,1.1399728250165844,-1.2476228915172347,-0.10100324090391913,0.3529003854396254,0.7186666901782943,2.190762184173525,-1.4009660951349339,0.9282307898986373,-0.4832146931719682,0.40892068059644215,-0.614491088345279,-0.18040864872541262,0.7996013421488083,-0.4984342994501155,1.3508372327300935,-0.4071706819030302,-0.8914890512251453,1.2176508878378067,15710.810153405964
0.6123481534225378,0.07104820933638456,0.34734697838815254,2.75510811049208,-0.32597861001703876,-1.305807726723286,1.9909958976630366,0.18912119811720765,1.731809608020168,-0.05824648655178241,-0.6674071621356131,1.1485660117524328,1.4493713250086626,1.8203559435360928,-0.614491088345279,-0.18040864872541262,1.0698103279320417,-0.4984342994501155,-0.27595521925235966,-0.4071706819030302,-0.903138256820273,0.30598789548621386,15217.046703108866
0.14098656531537815,0.20792157521486657,0.3406733477612115,-0.49205553222802423,2.691650360112137,-0.5725185482843101,0.532762334457805,-0.8189755593092396,0.6589750589471222,-0.26259566439281157,1.4028591596354636,1.1306365426325613,-0.596632221242,-1.335909890820718,-0.614491088345279,-0.18040864872541262,1.1394807008768966,-0.4984342994501155,-0.27595521925235966,-0.4071706819030302,-0.9264366680105285,0.4207786982648088,14725.733738350988
0.6021460866533159,0.08992771130340507,0.2883249516866496,0.3312108616500409,-0.23169417830492423,-0.2414073886159755,-0.8935855182247123,-0.6409197451451907,0.3306257461905059,-0.44102168569200895,0.19246465094468931,1.2163903691961464,-0.41779248805049707,-0.09206128605596904,-0.614491088345279,1.6710640123110434,-1.0297101215087503,-0.4984342994501155,-0.27595521925235966,-0.010942352130353234,-0.9264366680105285,-0.6242629345141207,14260.442527952073
-0.16915369368259717,0.648872561964388,0.7976032489912038,1.761883429776474,1.5151774220398955,-0.8477254224315764,0.2843696379010488,-0.013577521736962611,1.8059396498988722,1.5358542618604567,-0.9803923069193744,1.216475519979597,-0.19586097545195702,0.3267071362729397,0.7825796564102286,-0.18040864872541262,-0.13877395589337424,1.383628160498903,-0.27595521925235966,0.2367003539775699,-0.7633477896787402,1.0661951178583893,17106.914221095398
