his_num_311_per_property,neighbor_his_num_per_property,snow_depth,percent_below_poverty,percent_civilian_unemployed,per_capita_income,percent_no_highschool,percent_65older,percent_17younger,percent_household_disability,percent_single_parent_household,percent_minority,percent_notwell_english,percent_singleunits,percent_multiunit,percent_mobile_homes,percent_owneroccupiedunit,percent_crowding,percent_group_quarters,median_year_properties_built,median_value_properties_built,percent_no_vehicle,distance
-0.5233180769852946,0.12457554435428811,0.560824636193114,-1.0513319026707904,0.014027361656112505,0.4319091813309275,-0.47167760485690124,0.9768800399976507,-0.938003834045581,0.450027381072845,1.4394946084174622,0.8077613729516194,-0.3672118025122432,1.6044552461881345,-0.6278496204395615,-0.21369742907288172,2.0516353084248435,-0.5022405433803467,-0.28500407464660193,-0.38424078210309426,-0.8528916408512242,-0.4114607560254545,15503.57762578335
0.939326017368421,0.5216386428605049,0.8933982698018026,0.7473003689875292,0.5793540979144366,-0.9203908292109744,0.871387972168563,-0.55237302198701,0.21499027954051295,1.462865709369722,0.613714774865507,0.6961375774800933,2.172501026047501,-0.39028943515451675,1.0855367486516316,-0.21369742907288172,-0.22424280509284988,0.8637071205675223,-0.28500407464660193,-0.38424078210309426,-1.0448375709685969,1.0601602063823128,15848.450223048218
0.4576199846889132,0.2183091307489633,0.9857539808409033,0.6626482083532317,1.7961884713267746,-0.6926566115134035,0.007891029340945897,-0.5418122383093249,0.1621413212911936,0.8713150818967612,-0.6059357594659147,-0.5855195823478659,0.3979106677099382,-0.055484946826080746,0.10998908290080774,-0.21369742907288172,0.016824276678783858,0.29228982556402894,-0.28500407464660193,-0.38424078210309426,-0.864182577916952,0.5400112410980135,16669.423912429207
0.5497183732092973,-0.11783906913192944,0.9337770953206449,0.48237889716896326,-0.849277810318645,-0.5803567577361206,1.215417954913636,0.6289203061876991,0.1327020231502958,0.485272814146563,-0.6517660110894445,-0.414932560748172,0.08653850028588413,1.0655112501678947,-0.6278496204395615,-0.21369742907288172,0.8393820291731642,1.752873277693233,-0.20225435660282498,-0.89052061291824,-0.9658010115085022,-0.33096621247399516,16554.390755342956
0.1018559289816427,-0.11840523458138828,1.6737108682229174,-0.7727603843828592,-0.849277810318645,0.21671300420537742,0.1547211745440714,0.6790216253405734,-1.0451110366160201,-0.10331916566569571,-1.4069434552830042,-1.077400251846664,-0.5988426691209249,0.6023352153656706,-0.6278496204395615,-0.21369742907288172,0.43584177908646027,-0.5022405433803467,-0.28500407464660193,-0.38424078210309426,-0.48029071768220666,-0.7365098996793344,21101.258332519777
-0.6939669400071057,0.3175865553367636,1.9240152594101678,-1.1809825379769345,-0.12219153685755345,0.14148476077325237,-0.8171120332464054,-0.12777331631166572,0.17044177340693686,-0.09811859226685822,-0.3503111443616209,-1.0889254236185297,-0.5988426691209249,1.4062117037265818,-0.6278496204395615,-0.21369742907288172,0.5066360952122289,-0.5022405433803467,-0.28500407464660193,1.3877386257499158,-0.1302716686446448,-0.6070962890452026,22325.20065710679
-0.034931638256974935,0.17200419128604064,1.8090698157705167,1.1421875382316287,-0.849277810318645,-0.7021807000248423,0.5368211108043391,0.7277745428712687,-0.38843307752916967,-0.35421146984918295,-1.1557871558796027,-1.4866386782964318,0.565424109123216,-0.46265221957186603,-0.6278496204395615,-0.21369742907288172,0.4996927871050122,1.4389746532849113,-0.28500407464660193,-0.89052061291824,-0.5028725918136623,-0.8708993028631752,21305.43654591436
0.20515683712199134,-0.03206804713586592,1.406399508658404,-0.32847877356683186,0.08938647817890331,-0.21337795483966443,1.1619731424292687,-0.14823277957728986,0.5430886077928029,0.9892985146830416,0.31941609253062375,-0.549252867305376,0.1606883776718222,0.2375098021317957,-0.5079329584147063,-0.21369742907288172,0.2305125067568201,0.3103018486931248,-0.28500407464660193,-0.38424078210309426,-0.570618214208029,-0.4494253772117631,19253.30367091342
0.0429220834870509,0.429409251529655,1.391882450466565,0.7463494071608728,1.4023434784819893,-0.7422059833893705,-0.15788811889948076,-0.09498441868616413,1.1872637168731848,0.8994663984879383,-0.24873762168172797,-0.6106315906224684,-0.2357596222470712,0.038296578955586434,-0.6278496204395615,4.478070919507358,0.4750162717365187,0.9825262200096896,-0.25408147743640863,-0.38424078210309426,-0.6044910254052125,-0.22927438355791652,18613.32325449057
-0.20827792161713843,0.4203792672650738,1.3040229167783541,-0.29002093960829006,1.0022455584857606,-0.12639529837126984,-0.2712236725425237,-0.6410294560303437,0.575433850992292,0.5996219367338468,0.16350513178252465,0.3071303717226494,-0.5988426691209249,1.0999483787218995,-0.2691969115937857,-0.21369742907288172,0.7485973102162998,-0.5022405433803467,-0.28500407464660193,0.12203904871205143,-0.6157819624709403,-0.4018680841797655,17971.541900693075
0.5994146884694312,0.4127114766624298,1.3022985391683084,1.0910703672295832,0.24780698135564652,-0.7693315519346079,0.9296158311949245,-0.958386719303222,0.008565062706707769,1.7449523704998262,0.211968193446636,-0.06560517903347833,-0.29062418828997094,0.12466092287430262,0.5083992612664516,-0.21369742907288172,-0.07640683384898747,-0.5022405433803467,-0.1333888212582595,-0.38424078210309426,-0.6383638366023959,0.2919389208393573,17481.54976828019
-0.5315021314180598,-0.1597870518484134,0.9408292042643274,0.3039197415690585,-0.014155156512660989,-0.5657089507216925,-0.35291932771164414,-0.026269585736502746,0.05649076502711003,1.7056343601316655,-0.6758910566735371,-0.8530230822034278,-0.36514801825801885,1.4577138272350676,-0.4798250045485851,-0.21369742907288172,1.3858799894593443,2.1062176163973483,-0.28500407464660193,0.12203904871205143,-0.6609457107338516,-0.2296238707385852,17559.67297443812
0.7281849099695763,0.6413576289275986,0.947766918774771,0.3524195321320939,-0.17087483218822566,-0.5219463668020428,1.1492832464146978,-0.5427034031468769,0.14725411019939105,-0.06102504559984265,1.4394946084174622,-1.3810665801393105,-0.5988426691209249,-0.11334422182346891,-0.6278496204395615,3.986933886206963,1.4176967508490093,-0.5022405433803467,-0.28500407464660193,-0.13110086669552143,-0.6157819624709403,-0.11077822007230015,16890.43857481057
-0.7021751827926775,-0.3201512574351902,1.0119967375102084,-0.8154300303033889,1.7525409360967603,-0.5439482168442908,-0.38377148641016406,0.585402246236274,1.0263337994010315,-0.08479691518581908,-1.4069434552830042,-0.18077780999452167,-0.3906776837511629,0.8820933106549558,-0.6278496204395615,-0.21369742907288172,1.0139470940408573,-0.5022405433803467,-0.28500407464660193,0.12203904871205143,-0.6496547736681237,0.10218787638970354,18373.07219434812
0.6556823020135419,1.0721350971054904,0.7534294028067987,0.11747461363990604,-0.0009385788689017067,-0.7096553011350856,2.855741124896306,-0.9327831040191201,-0.09723162171371127,0.48400542207612823,-1.4069434552830042,0.10559983302650006,0.24990653761445975,-1.2692577942401455,-0.6278496204395615,-0.21369742907288172,0.6599312835272002,-0.5022405433803467,-0.21976024895504268,-0.38424078210309426,-1.0222556968371412,0.5610366219829266,15805.624699009491
0.1967782812489188,-0.6187825390273108,0.13677903354296447,1.4528483380990833,0.7338844694860791,-0.37028429911355987,1.0379579755703152,1.1883877702582237,-0.582620099057301,1.073429891783806,0.44220243870081877,0.8699097638758686,-0.5988426691209249,-1.7182594454506683,2.1668537253261944,-0.21369742907288172,-1.6658904196113429,-0.5022405433803467,0.02921814566851255,-0.38424078210309426,-0.4972271232807984,1.7469788788768428,14597.436635825665
-0.5716494274382774,-0.9962133408350042,0.37709240624372764,-0.8679551522329186,-0.849277810318645,1.3995083508601514,-1.029406430912288,3.6152367927343048,-1.487914022370715,-1.6190293577670871,1.4394946084174622,1.2445315374869423,-0.5988426691209249,0.9072762738865262,-0.6278496204395615,-0.21369742907288172,1.978027783126161,-0.5022405433803467,0.10428690824358468,3.5647418982550425,0.2197473803929171,-0.3887807380798184,15039.543661370595
-0.24022955402554874,-0.8353279369833186,0.19529134202642526,0.8191917145029778,0.6724598231975376,-0.3993990760187814,0.16695083670439312,0.3786025735335874,-0.15419978674670956,-0.5035608460073241,-0.19073810156910614,1.152710245398413,-0.4157258630003701,-0.3797254483875603,0.34326043590233496,-0.21369742907288172,-0.000393679833667276,-0.5022405433803467,-0.14055216114515226,3.4634859320920133,0.06167426147272788,-0.009728385752565695,14503.569272742818
1.1949987037822951,-0.0846383924952271,0.40005204429130775,2.779409739291666,-0.4623294816645389,-1.3170269203835567,1.6215889009880093,-1.0377835867052179,1.119593902243669,0.5805314989064827,-0.6519942641113344,1.0774655997512013,2.774626676734858,-0.5013949623517341,1.0424726715141759,-0.21369742907288172,-1.1333968007015898,0.19973700121638635,0.1115343396531956,-0.89052061291824,-1.0109647597714133,1.7985478634482508,13931.794499572448
0.20123618227034065,1.061366346526131,0.23911040195468805,2.831846914243452,3.0173706757541985,-1.5369851417648261,0.14526778972022955,-0.8482331240643178,4.140696941433613,-0.8393767055628182,1.0580719078815997,0.7016046170005805,1.7138032087116222,0.24607034119968985,-0.6278496204395615,6.2293761789954685,0.35577293505590724,2.120355600066548,-0.28500407464660193,-0.89052061291824,-0.9883828856399578,-0.9747800465631035,13987.344036851093
0.12601047166807056,1.0825443685309526,0.46166359013228336,1.3821408450204251,-0.849277810318645,-1.3472869990717993,2.871249211509599,-1.6561883641725261,2.162733516589288,1.1828588755248717,-0.8048123251095494,1.1285963035273525,0.479543907002335,-0.5715814607730203,-0.6278496204395615,-0.21369742907288172,1.050724041300694,2.9367714555654043,-0.28500407464660193,-0.89052061291824,-1.0787103821657802,0.549832802832757,14501.376530867614
0.28309945557281113,1.314209648043899,0.6106070739030875,2.023966280933457,1.241066095307533,-1.1179855263027259,0.9192530191530487,-1.570115819298562,2.240894605645763,0.07309767947078163,-0.3884931393048242,1.1177908925101625,1.2724927001458317,0.013715196990370342,-0.6278496204395615,-0.21369742907288172,-0.7355445099550438,1.6130337342426664,-0.28500407464660193,-0.38424078210309426,-1.0222556968371412,1.5546854531923064,15118.93975490384
1.197392642793661,0.6395326962035404,0.723766688879335,1.4812236582570044,0.4755151592793964,-0.995197119354618,1.071917969870564,0.1586033985877137,1.44645956283079,0.006768815370219802,0.7697444747774331,0.6017155111629007,0.2797571389885981,-0.32415454050885517,-0.5378334413726765,-0.21369742907288172,-0.315735110842548,0.10014849134957864,-0.28500407464660193,-0.4601827567253661,-0.9940283541728218,2.0799920947258834,15851.635812485005
0.29288445962074977,0.717173282660791,0.4543851284024131,0.4484785936848027,0.1623340988385508,-0.7816887553829938,0.4198233624489227,-0.8717573396042003,0.4417771811037109,0.020028109645896474,0.5944583082563862,0.9107670185916495,0.9109077822253302,0.2735475531096149,-0.428208949951272,-0.21369742907288172,-1.0687038380198677,0.3090756785913141,1.083103991605475,-0.38424078210309426,-0.9319282003113188,-0.08931497269416126,15015.47055405308
-0.03202483141681916,0.5195144036749388,0.39401855446594086,1.3884902971000845,1.1404350550069016,-1.2450537451768602,-0.08719189200242672,0.34083146002708903,0.7346953950385723,2.250129223186942,-1.4069434552830042,0.9609496549638092,-0.4801287763196678,0.4138452404163995,-0.6278496204395615,-0.21369742907288172,0.8350840124765535,-0.5022405433803467,1.337049777115992,-0.38424078210309426,-0.8980553891141354,1.241096088904833,15710.810153405964
0.6303747879156811,0.03851409180641435,0.3477266211009314,2.685555220471067,-0.3040324391238393,-1.301957160080647,2.004775927351755,0.1782904864791072,1.749520810716148,-0.03895412796865346,-0.6622358222719185,1.181290887425387,1.542705024553164,1.8436247076585661,-0.6278496204395615,-0.21369742907288172,1.1153553091115567,-0.5022405433803467,-0.28500407464660193,-0.38424078210309426,-0.9093463261798632,0.32621101054683416,15217.046703108866
0.14471154118053928,0.17496015815803392,0.34105243872639834,-0.49651030018391235,2.6693723084889927,-0.5848174067857819,0.5465641952870809,-0.8221847940587516,0.6749046356009178,-0.24694456700390038,1.4394946084174622,1.1633609292007518,-0.5988426691209249,-1.3536626222062313,-0.6278496204395615,-0.21369742907288172,1.1876201366697465,-0.5022405433803467,-0.28500407464660193,-0.38424078210309426,-0.9319282003113188,0.4414075178921385,14725.733738350988
0.6198631785788963,0.05733465460578797,0.28869971470755873,0.31025150627647174,-0.21112977293993848,-0.260998397396859,-0.8797623036142306,-0.6454751287266804,0.3460100424121548,-0.4285499294399672,0.21070440625717177,1.2491170950753783,-0.41165148909809673,-0.09364791083615243,-0.6278496204395615,1.5435044701868752,-1.062349170148542,-0.5022405433803467,-0.28500407464660193,0.020783082549022287,-0.9319282003113188,-0.607327600362606,14260.442527952073
0.4151970102199794,0.26015922512849693,0.3539448184838019,-0.30217871846690586,-0.849277810318645,-0.29794944965959347,-1.1628762552966003,-0.17405353469580592,0.750207845198552,-0.5107631731824054,0.7049299471846241,0.6470810796508817,-0.07388090012458284,0.5311558414799135,-0.6278496204395615,-0.21369742907288172,0.5292082576820064,1.0990909047062658,-0.28500407464660193,0.12203904871205143,-0.6609457107338516,-0.7775810892614626,17497.239918649047
