his_num_311_per_property,neighbor_his_num_per_property,snow_depth,percent_below_poverty,percent_civilian_unemployed,per_capita_income,percent_no_highschool,percent_65older,percent_17younger,percent_household_disability,percent_single_parent_household,percent_minority,percent_notwell_english,percent_singleunits,percent_multiunit,percent_mobile_homes,percent_owneroccupiedunit,percent_crowding,percent_group_quarters,median_year_properties_built,median_value_properties_built,percent_no_vehicle,distance
-1.0984654677782835,-2.156754878643479,2.4974293299895667,-1.4085912572076176,-0.5162701120490691,0.3494059015710395,-1.1310605211555063,0.10765099975604953,0.4432967973914276,-1.085825179645308,-1.0734448313778195,-1.3711532113792138,-0.5942060749490979,2.1219273659431788,-0.6242132124520589,-0.20611889987521037,2.2040410682511666,-0.4856241914406243,-0.30662777627280097,0.5547807137417057,0.3000459258250038,-1.2559125688475923,30202.319111924637
-1.3664974617656176,-2.5428751080739374,2.526209960977602,-1.02616877296874,-0.8130585583564931,0.41917192294245015,-0.04470093691027548,1.2696728082832174,-1.0481361451562923,-0.18362681672996495,-1.4217285613038664,-1.4942195697388232,-0.5942060749490979,1.6901779681713551,-0.6242132124520589,-0.20611889987521037,1.933402721058072,-0.4856241914406243,0.5834658967601899,1.689123412300029,0.2778991158470611,-1.3644293943496704,31298.79487994521
-2.028964054994424,-1.9077874449728016,2.356210676089887,-1.107329752264193,-0.8130585583564931,0.6433903618723769,-0.8446217942183802,1.986088128919184,-1.25723652051994,-0.8076189851332606,0.024988469632873607,-1.6065408125792002,-0.5431808347325312,0.3911248862165818,-0.545762658576381,-0.20611889987521037,0.2362946844027799,-0.4856241914406243,1.1944209898574707,1.6375623805473778,0.24467890088014707,-0.37206172702989343,30282.00416586632
-0.9524892330666465,-1.9193894806673668,2.350215766939336,-1.2432325567136595,-0.8130585583564931,1.0231817208173342,-1.012886308049146,0.9173826324779852,-0.36535751044339243,-0.7836360142972195,-1.0474121242986552,-1.601313028082743,-0.5942060749490979,1.4077554289079022,-0.6242132124520589,-0.20611889987521037,1.9962357697476212,-0.4856241914406243,-0.10287058729029017,0.6579027772470077,0.36648635575883187,-0.8643367901964523,28517.077487605533
-0.9829009486315707,-1.5572504738271784,2.150877662002932,-1.1314548323902989,-0.5934132849778204,-0.03168288127093485,0.48980532799803256,0.15558161314241772,-0.0027008656751477764,-0.015433954040499213,-0.9149097684943485,-0.8726624284139466,-0.10025185945933832,1.207573936528052,-0.5286502130452156,-0.20611889987521037,1.2659993688804665,-0.4856241914406243,-0.30662777627280097,0.1422924597204972,0.08965123103454829,-1.2703609848173887,26417.559893306618
-0.6174835231066863,-1.392914804543489,2.0777029402474785,-0.5013043240206477,0.9418431513123829,0.5561680917047384,-0.8700758523339214,-0.5401009701726759,-0.06694841480704562,-0.11513566244496388,-0.31260763758729887,-1.3559267352069806,-0.5942060749490979,-0.23150604992834467,-0.6242132124520589,-0.20611889987521037,1.061499246904451,-0.4856241914406243,-0.30662777627280097,0.1422924597204972,-0.06537643881105051,-0.766376968685145,24646.043177510088
-1.1031823869271289,-0.38338345044359035,2.0265034741422028,-1.1956282638418207,-0.8130585583564931,0.33849574607339705,-1.0192458879840645,1.8668607925004448,-0.5487750245277695,1.0299929953812579,-0.9991784474245882,-1.6915313005677417,-0.5942060749490979,0.1193955937135979,-0.6242132124520589,-0.20611889987521037,0.9178129066393033,-0.4856241914406243,-0.30662777627280097,1.689123412300029,0.012137396111748888,-1.1195462886837924,23150.97443529582
-0.23476587691103873,-1.1534651145583128,2.1646619228746062,-0.8786709354439134,-0.24944049672632063,-0.034159781437967184,-0.9473587255357049,0.52123799173017,0.03439839468310978,0.5730276698496143,-0.6082631027752359,-1.0474439924474648,-0.5942060749490979,0.6107395494943454,-0.6242132124520589,-0.20611889987521037,1.108018666435747,-0.4856241914406243,-0.30662777627280097,0.40009761848375247,0.21699538840771873,-1.1586911746053856,24249.531917106568
-0.6279527826809531,-0.9288805078039357,2.2767064468885483,-0.9295955785408299,-0.17112887099259674,0.6039368806403619,-0.8237553991966231,-0.2390598929422562,-1.0966403025645017,-0.8551045483433667,0.6190430369473437,-1.234662747576065,-0.5823123989773683,0.08612888308077639,-0.23325928198435175,-0.20611889987521037,0.6345419117460624,-0.4856241914406243,-0.23534458855899912,0.40009761848375247,0.03428420608969157,-0.8444225867846556,25257.319850951448
-0.7117427129037652,-0.8783787048117739,2.319860826897138,-0.36771056455478524,0.3802125174540035,0.059254739147252156,-0.2625537939483504,-1.349039254012527,-0.7657103599385101,-0.25009430129498783,-0.13103003259170534,-1.5944128331560068,-0.5942060749490979,-0.8841391736143841,-0.48178187160258884,-0.20611889987521037,-0.9274848963544772,-0.4856241914406243,-0.30662777627280097,-0.37331785780601334,-0.3200647535573914,-0.4516446293241286,26754.787535395582
-0.068811669365842,-1.220767466596799,2.3108349483065074,0.7724971043130919,-0.8130585583564931,-0.7409019624311922,0.02420272443976489,0.8636522815735915,0.8193484005842955,2.0970387702140374,-0.6315049720706427,0.1762777398144951,-0.2636284378469865,-0.3016921954391188,-0.6242132124520589,-0.20611889987521037,-0.4960560757376388,-0.4856241914406243,-0.30662777627280097,-0.47643992131131546,-0.3532849685243054,-1.3644293943496704,25390.635014813277
-0.5401537648876711,-0.9983963480653157,2.3627325058954143,-0.3020993030570696,-0.13282640190739708,0.16853321556417855,-0.19110081732778741,0.21304785315430172,-0.41865445480891017,0.10562614421566194,-0.19249186939954732,-1.3121648812265962,-0.2599246095793091,0.8606450560530746,-0.0323932282443109,-0.20611889987521037,1.2622480359952142,-0.4856241914406243,0.992117219900639,-0.37331785780601334,-0.40865199346916214,-0.7016320126239861,27533.21453583568
-0.39000471996582736,-0.9580572069459388,2.2199503822924407,1.116647705700518,1.2961564449115786,-0.7829502914572412,-1.1310605211555063,0.009910415258420862,0.33071138646349457,-0.9741151223571453,-0.2928377215176772,-0.6722917844967486,-0.5942060749490979,-0.797230627064499,-0.6242132124520589,-0.20611889987521037,-0.7355644613017402,1.9849211700845468,-0.30662777627280097,0.1422924597204972,-0.3754317785022481,0.2423197448437598,23857.71359767195
-0.9566194596520173,-0.677527035234414,2.159024044468895,-0.9663733981698055,-0.6126089958517638,0.1457693235528814,-0.9770155873846939,1.8600507668569572,-0.15978215779512214,0.15234313658263393,-1.4217285613038664,-1.4715039394353264,-0.5942060749490979,1.0163952499498985,-0.6242132124520589,-0.20611889987521037,0.9752054814404677,0.6391157357836872,-0.30662777627280097,0.1422924597204972,-0.4640190184140188,-1.1482033113508494,24305.446555417748
-0.2700029409083427,-0.5422333808160508,1.9237741435923428,-0.2287178756727074,-0.33028268395842375,-0.24180657877417758,0.7458185029669665,0.5762484532545059,0.13662319519427074,0.7505085573493345,0.07913448520836247,-0.6366256881460698,-0.14655263237408356,-0.4791704913423428,0.17129242634183153,-0.20611889987521037,-0.48807232639883946,-0.4856241914406243,-0.2620981305909046,0.1422924597204972,-0.242550918634592,-1.0195749161570093,23014.849493024813
-0.3256828817285097,-0.5135212647914719,1.830308778322582,-0.9336869310390199,-0.4897711366457552,0.11121066884143033,-0.495401974432801,1.3561428084057372,-0.5374694723620993,-0.9768807606386443,1.0428301553737287,-1.638190847844347,-0.5942060749490979,1.2747209986673715,-0.6242132124520589,-0.20611889987521037,1.8383169924265041,-0.4856241914406243,-0.30662777627280097,0.5547807137417057,-0.19825729867870662,-0.6300970853862584,22563.932155203907
0.4110022612062144,-0.5581803545948424,1.7267666195567157,0.36231180208430425,-0.8130585583564931,-0.3836386002435289,0.39466413130039374,1.2111302038918639,-1.1742519304966204,1.4056298339390672,1.3440539982466342,-1.7103361005988262,-0.5942060749490979,-0.9288959347006202,1.0611570455501078,3.429569946512802,-0.9588085079355642,-0.4856241914406243,0.3457280602743957,-0.16707373079540913,-0.36435837351327677,1.2173883977438322,21246.36906285111
2.6071771461720465,0.06300302325842132,0.6970423419038373,0.19492764937182114,0.33035799884809525,0.15025133337893992,0.5161074100213012,1.8493473814912096,-1.5188682190874703,1.4316058462778933,1.3440539982466342,1.3423099054303325,-0.5942060749490979,-0.3232214152215087,2.277613802536417,-0.20611889987521037,-0.5412126592227525,0.1804523266198502,-0.30662777627280097,3.9062477776640243,0.17823847094631903,1.5172072026083054,16568.434813554784
0.8989983310511372,0.38716923799563435,0.521401973368193,0.46931208145086345,-0.43117529451575015,-0.7680888904550471,-0.25864500782440986,0.017111703542011684,1.088566162694985,0.8059779396500888,-0.27322563482981616,1.2007322955848703,0.3187852644134608,-0.8641764335397529,1.05742161866668,-0.20611889987521037,-1.6188582779036182,1.3772946511543325,0.054226392992098894,3.880467261787699,-0.06537643881105051,1.739849134173475,16492.311409582737
1.0807511789883002,0.8484126265444456,0.5941440301263675,2.3772505531319545,5.995101283637508,-1.3411374362420272,2.4550243276282373,0.4989462664008064,0.2462477886423221,0.7955144852201365,1.3440539982466342,1.3423099054303325,0.13807256802646858,-1.334932688175679,1.8727923030097622,-0.20611889987521037,-1.6406829603618047,-0.4856241914406243,-0.30662777627280097,3.9062477776640243,0.0675044210566056,2.73412828577921,15991.070622866097
-0.36883860821785325,-0.45097518382028823,0.39248388019856456,0.35124433099613167,-0.8130585583564931,-1.0185506763928165,2.5580727395785128,1.520306491624979,-0.2698358265691614,-0.31269210204392583,-1.4217285613038664,1.2594326391132789,-0.5942060749490979,-1.075555417436824,2.2904094370582198,-0.20611889987521037,-1.2470577793768574,-0.4856241914406243,-0.30662777627280097,3.70000365065342,0.20038528092426172,2.085067800803496,15544.24110796113
0.21305744718906128,0.5007825685982251,0.7238200371530841,-0.510289881545463,-0.37856026705324775,-0.26592686849599245,-0.49248611354840593,-0.2493315133714619,0.23899930586500132,0.21170014293841138,1.1213064088711981,1.1620355353320517,-0.5942060749490979,1.093682088389913,-0.6242132124520589,-0.20611889987521037,0.7998872445245135,-0.4856241914406243,-0.14357448478614657,-0.37331785780601334,-0.8681983005114728,0.5876116531693963,16060.98073284578
-0.4995530630179459,-0.9326952630490722,0.5400466945276005,1.0285079838767575,2.301910810720444,-0.7076997054302588,0.16705541468600224,-0.5316979394862276,1.2772534655859806,-0.15555003172361995,-0.19506349402341733,1.1956362236056353,0.8992800009496531,-0.5632509032769397,-0.3274812471952306,-0.20611889987521037,-0.7350411641413448,-0.4856241914406243,-0.30662777627280097,-0.37331785780601334,-0.9733956479067006,1.625396266818297,14857.492483974736
-0.5554764556020313,0.12527816961194357,0.538513586105324,-1.0514164631035383,0.03977900020905794,0.3932824188156122,-0.44642500719063277,0.9315713400115724,-0.9341655853433685,0.40245472549087136,1.3440539982466342,0.8205566350507566,-0.374930053857832,1.5614106030290238,-0.6242132124520589,-0.20611889987521037,1.9156877173701163,-0.4856241914406243,-0.30662777627280097,-0.37331785780601334,-0.8405147880390444,-0.40713501334016,15503.57762578335
1.0647745173551137,0.5112828343659654,0.8700129333055758,0.7573241550192236,0.5982511247760095,-0.9297361132606571,0.8838877632848602,-0.5682223119456985,0.2211437814884881,1.39098376145517,0.54167312413152,0.709620518125031,2.029318274159053,-0.39124076757303283,1.0610751625208144,-0.20611889987521037,-0.24236340798321548,0.8667917096717216,-0.30662777627280097,-0.37331785780601334,-1.0287626728515573,1.0358070535671158,15848.450223048218
-0.2922137325134352,0.46982059421323086,0.5772638188320441,0.3629866364992318,1.5921998352739901,-0.7830092652707419,0.3420529294543286,1.0991807997617848,-0.25437798302349135,0.7854005813009827,-0.9388141450467224,0.6112470407820055,1.3653994276059787,-0.2708212036758826,-0.3881628744883573,-0.20611889987521037,-0.26663744087737845,-0.4856241914406243,-0.10856452516564809,-0.8889281753325239,-1.0066158628736146,0.47431807334802484,15068.834019285665
0.5311623617109452,0.21640122216602586,0.9620703149671062,0.6721962476844255,1.800331327568961,-0.7069330458547488,0.028589980391608278,-0.5578649703694585,0.1681887006487061,0.8136310338157801,-0.643417891766049,-0.5641407613652079,0.3493819231002177,-0.06350135854841464,0.10152560033197142,-0.20611889987521037,-0.013776875157509595,0.3010351610644375,-0.30662777627280097,-0.37331785780601334,-0.8515881930280158,0.5257947322972307,16669.423912429207
0.633184790943036,-0.11038505863125755,0.9102613262853956,0.49091381965405667,-0.8130585583564931,-0.5970648313028147,1.2246510791654197,0.5903146749913118,0.1386902873486149,0.43685422737099194,-0.6879495161342891,-0.39460467191175186,0.05461788344113101,1.0338394595389573,-0.6242132124520589,-0.20611889987521037,0.7661953355224822,1.7471493407629695,-0.19826688145342392,-0.8889281753325239,-0.9512488379287579,-0.3282091445098701,16554.390755342956
0.13706303185477461,-0.11093545605004525,1.6478049494131748,-0.7712793677566657,-0.8130585583564931,0.18274590461786408,0.1740259297568606,0.639450846294868,-1.0414878629913589,-0.13761086357645938,-1.4217285613038664,-1.0529911111899666,-0.5942060749490979,0.5804374138306175,-0.6242132124520589,-0.20611889987521037,0.38354721141932563,-0.4856241914406243,-0.30662777627280097,-0.37331785780601334,-0.4750924234029902,-0.7258496111690594,21101.258332519777
-0.7445135476823789,0.3129137138577124,1.8973008020445972,-1.1817957373658832,-0.0947882381327972,0.10914658536890338,-0.7885794330871032,-0.15180206141610064,0.17650582036793133,-0.13253510995933565,-0.39503655114831626,-1.064445280060249,-0.5942060749490979,1.3673504165193384,-0.6242132124520589,-0.20611889987521037,0.4506763571659292,-0.4856241914406243,-0.30662777627280097,1.4313182535367737,-0.13181686874487858,-0.5989580082465092,22325.20065710679
-0.014464048288902239,0.1713859016764516,1.782726657616113,1.154430597421033,-0.8130585583564931,-0.7162509083878705,0.552497713637052,0.6872645914784409,-0.38349127117405346,-0.3824814620286417,-1.1776889240218553,-1.4597083504251454,0.5079604469826289,-0.46207654495082257,-0.6242132124520589,-0.20611889987521037,0.4440925186969639,1.4363603536064982,-0.30662777627280097,-0.8889281753325239,-0.49723923338093284,-0.8576200385780669,21305.43654591436
0.2514951056366827,-0.027002808515960125,1.3813570646746267,-0.3245008861123571,0.11422438410956466,-0.23803225471012832,1.1717137410489253,-0.1718673951996493,0.5499009428696418,0.9287827276385227,0.2557135688259922,-0.5280974739687322,0.1248127167793936,0.22331058459546407,-0.5062630757393259,-0.20611889987521037,0.18884826660893353,0.3188687480560416,-0.30662777627280097,-0.37331785780601334,-0.5636796633147609,-0.44435978137709753,19253.30367091342
-0.20648922061690642,0.41284359013258587,1.2793111718340813,-0.28582691841928237,1.0160150076760568,-0.15293304182851752,-0.24787444449923965,-0.6551708754560418,0.5823111364695017,0.5484588386465619,0.1042204372595671,0.32300986149433175,-0.5942060749490979,1.06754989220712,-0.27144208518383084,-0.20611889987521037,0.6801107320693879,-0.4856241914406243,-0.30662777627280097,0.1422924597204972,-0.6079732832706463,-0.3977292831326105,17971.541900693075
-0.17454424134407553,0.094954576358941,1.228803216103463,-1.167288252019445,-0.6411842322025276,0.3644442240137358,-0.3393310051209783,-0.7212795001539507,-0.031308481744876285,-0.5535708447894475,0.5714890373083735,-1.1782486558000578,-0.5942060749490979,0.3090156950535517,-0.6242132124520589,-0.20611889987521037,0.551997226681428,-0.4856241914406243,-0.30662777627280097,0.1422924597204972,-0.6079732832706463,-0.6216602773955969,18162.97376663162
-0.5645423809413607,-0.15116476610470433,0.9172906553571237,0.3114517203157453,0.011938196320084086,-0.5827341946221277,-0.32879437515857673,-0.05225369067813997,0.0623259943047351,1.627925683571801,-0.7113909642991931,-0.8299962576118604,-0.3729763487826719,1.4177657368349545,-0.4786160670147417,-0.20611889987521037,1.2843999490270281,2.096993273180068,-0.30662777627280097,0.1422924597204972,-0.6522669032265317,-0.22884175862426648,17559.67297443812
0.830881948400813,0.6276675783912188,0.9242059595149388,0.36022408059421906,-0.14288124635347557,-0.5399192060205689,1.1591443393659648,-0.5587389678780679,0.1532715955068,-0.09633185135151794,1.3440539982466342,-1.3547866482398787,-0.5942060749490979,-0.12013968107781516,-0.6242132124520589,4.175393818913143,1.3145694898799596,-0.4856241914406243,-0.30662777627280097,-0.11551269904275807,-0.6079732832706463,-0.11231216765216367,16890.43857481057
0.7505668385691205,1.0464476483930902,0.730496196714854,0.12395876733674123,0.02499452237511354,-0.7235636612619659,2.849398893466237,-0.9413042042466773,-0.09170507246372407,0.43561725417737046,-1.4217285613038664,0.12272088806837898,0.209272112920048,-1.2516610444824312,-0.6242132124520589,-0.20611889987521037,0.5960351317371417,-0.4856241914406243,-0.22119087690310577,-0.37331785780601334,-1.0066158628736146,0.5464103713283244,15805.624699009491
0.24221372039899783,-0.5973769671846928,0.11583774455902801,1.4668373167004003,0.750907808754778,-0.3915410912526321,1.0488761350323228,1.1390046020859432,-0.5780682271576867,1.0108948542990672,0.37502069133789534,0.882322149591757,-0.5942060749490979,-1.691187815923016,2.124659514144346,-0.20611889987521037,-1.609373898745331,-0.4856241914406243,0.10484674920490707,-0.37331785780601334,-0.4917025308864472,1.7092410288879731,14597.436635825665
-0.6090157396275,-0.964296105900222,0.35537485190388574,-0.8670091319537792,-0.8130585583564931,1.3399300731299688,-0.9988580323948208,3.5191029969484964,-1.4851800129125676,-1.6169422564935634,1.3440539982466342,1.2546359981281292,-0.5942060749490979,0.8789435742645437,-0.6242132124520589,-0.20611889987521037,1.8458910081958397,-0.4856241914406243,0.20314941993201205,3.648442618900769,0.21145868591323305,-0.3848969827548751,15039.543661370595
1.3479971553979582,-0.07810903977437975,0.3782603252414451,2.800854017378546,-0.43080199530877694,-1.3177838060957223,1.6269653114723408,-1.0442819659394889,1.1275638804848995,0.5298265934259909,-0.6881713014719568,1.0885993002657468,2.5993274392275763,-0.5000017343234654,1.0187172974835288,-0.20611889987521037,-1.1044485924619079,0.20939921142721427,0.21263994354046753,-0.8889281753325239,-0.9955424578846432,1.7598050389738518,13931.794499572448
0.2471519815215691,1.0359788136591561,0.2178385600130544,2.8535858902184894,3.0067066437335606,-1.5329792515600311,0.1646623076296161,-0.8583829884181103,4.154733402178829,-0.8560021704617986,0.9734391352668671,0.7150538769614724,1.5950867153807382,0.2316904782732678,-0.6242132124520589,6.5143968614468095,0.30762369954952706,2.1109911988902157,-0.30662777627280097,-0.8889281753325239,-0.9733956479067006,-0.9594763581435298,13987.344036851093
0.636534102444971,0.8900454875746033,0.4271269933240698,-0.641699523494506,0.45754997629371097,-0.6384054745668544,1.9190397690621743,0.9147847010527325,0.5033483104111005,2.947046818529132,-1.4217285613038664,-0.20282341679931046,3.85523563896481,0.5375872575375671,-0.6242132124520589,-0.20611889987521037,0.8692130929511348,-0.4856241914406243,-0.30662777627280097,-0.8889281753325239,-1.017689267862586,-1.2726996994142719,14351.693830150578
0.16382034174314664,1.0565670156725864,0.439672852159659,1.3957324462095086,-0.8130585583564931,-1.3473886604731087,2.8647597261911697,-1.6507738426873682,2.1727981563291667,1.1176974157562412,-0.83665917243013,1.1394150041095807,0.4266609669638694,-0.5687071499197293,-0.6242132124520589,-0.20611889987521037,0.9665957279676234,2.9193192293403136,-0.30662777627280097,-0.8889281753325239,-1.0619828878184714,0.535424891796047,14501.376530867614
0.3378364130451465,1.2817802850243882,0.5881352155286322,2.041164952882991,1.2519398349216766,-1.1230522739161803,0.9312983174321084,-1.5663593925098123,2.251116195636296,0.03457177305803009,-0.4321366367076941,1.1286761617778909,1.1773150522131033,0.004238516600971201,-0.6242132124520589,-0.20611889987521037,-0.727193950101945,1.608695117985328,-0.30662777627280097,-0.37331785780601334,-1.0066158628736146,1.5206950104513026,15118.93975490384
1.35064905275791,0.6258934710843477,0.7009292999153564,1.4953721066797603,0.49567123786652256,-1.0029226158151123,1.0825136691004298,0.12905791509887501,1.455085898960309,-0.030165121522361883,0.6932816303174166,0.6157801559953927,0.23753052766561197,-0.32650145838607897,-0.5356732176922292,-0.20611889987521037,-0.32911896497529347,0.11079727530128175,-0.30662777627280097,-0.45065940543498995,-0.9789323504011863,2.0357644953643277,15851.635812485005
0.34867579795789766,0.7013717229276563,0.4324179014713162,0.45682299584049507,0.18628751164097107,-0.7940373683953859,0.4366108936510927,-0.8814540353305175,0.44838607922739376,-0.017224065658153216,0.5229623008800793,0.9229276958130395,0.8350165354002846,0.2585878631857693,-0.42784646924972813,-0.20611889987521037,-1.0431049202817033,0.3176547250104114,1.4849120352617176,-0.37331785780601334,-0.9180286229618438,-0.09126719525405208,15015.47055405308
-0.011244019145009969,0.5092177564532445,0.3722463249229417,1.4021175823266958,1.1525289504373526,-1.2473690727758031,-0.06559010037358223,0.3077755495762981,0.7418924833685749,2.1593520396109036,-1.4217285613038664,0.9728011729932986,-0.4818242044201939,0.3959249740322039,-0.6242132124520589,-0.20611889987521037,0.7621198361739816,-0.4856241914406243,1.8174544680827154,-0.37331785780601334,-0.8848084079949299,1.2132168642275836,15710.810153405964
0.7225323190995677,0.041613577601346416,0.32610392474339456,2.706472034435101,-0.2744243114131165,-1.3030403527205299,2.0065138632126076,0.14836575248630995,1.7587557046254194,-0.07479066129259296,-0.6981226590315661,1.1917849535094467,1.4331146535933512,1.79553308552741,-0.6242132124520589,-0.20611889987521037,1.0278808993499617,-0.4856241914406243,-0.30662777627280097,-0.37331785780601334,-0.8958818129839012,0.31616103282068775,15217.046703108866
