his_num_311_per_property,neighbor_his_num_per_property,snow_depth,percent_below_poverty,percent_civilian_unemployed,per_capita_income,percent_no_highschool,percent_65older,percent_17younger,percent_household_disability,percent_single_parent_household,percent_minority,percent_notwell_english,percent_singleunits,percent_multiunit,percent_mobile_homes,percent_owneroccupiedunit,percent_crowding,percent_group_quarters,median_year_properties_built,median_value_properties_built,percent_no_vehicle,distance
-1.2388949318076763,-2.5526406228005962,2.5310995320408187,-1.037800217690918,-0.8375305923403968,0.4485339421095545,-0.0778059584776725,1.275303993109189,-1.0509205583105925,-0.18248706949895838,-1.3758452120421845,-1.5158422274127707,-0.6063155112908077,1.7135586326933299,-0.6299907469992139,-0.206290615396825,2.009208411253535,-0.5028934940117402,0.43483032564750035,1.5837007016766054,0.2914535371376985,-1.3552020285022384,31298.79487994521
-1.8470473041913338,-1.902457725235513,2.3622323649282286,-1.1206707019122564,-0.8375305923403968,0.6724908626624428,-0.8798978065455912,2.00078048335535,-1.2603773415111472,-0.7984146950286161,0.09007777909344164,-1.6279509929987663,-0.5529821734506826,0.3997635011064121,-0.5517615429783885,-0.206290615396825,0.27394006987069297,-0.5028934940117402,0.9208069737470266,1.5337105161951636,0.2582699364334154,-0.3785003903058563,30282.00416586632
-0.8588303533925141,-1.9143355267168254,2.356277379140967,-1.259436045917859,-0.8375305923403968,1.051839249921938,-1.0486189914349922,0.9185580764187078,-0.36697813966922865,-0.7747416827246497,-0.9965595195176294,-1.622733097863112,-0.6063155112908077,1.427931076522644,-0.6299907469992139,-0.206290615396825,2.073454291791833,-0.5028934940117402,-0.11110751455666842,0.5838969920477708,0.3799431390157868,-0.8630041447828474,28517.077487605533
-0.8867486773625166,-1.543588931453174,2.158266775152624,-1.1453039319358989,-0.6213244696199213,-0.0017950051884022308,0.45815096014415874,0.14712185240983572,-0.003703353158881258,-0.01646794971987231,-0.862298122437512,-0.8954608810799216,-0.09001755873916129,1.225477863658778,-0.5346973805650262,-0.206290615396825,1.3267981680912637,-0.5028934940117402,-0.27318364232230674,0.08399513723335347,0.10341313314676086,-1.2626186315231211,26417.559893306618
-0.5512910459668576,-1.3753472101348507,2.0855793637011164,-0.5018804763019539,0.8898933060510481,0.5853703246567296,-0.9054209471515611,-0.5573596743403041,-0.06806041108516946,-0.11488110236560013,-0.2520001011755842,-1.377811000400921,-0.6063155112908077,-0.22993324034752066,-0.6299907469992139,-0.206290615396825,1.1176997607952366,-0.5028934940117402,-0.27318364232230674,0.08399513723335347,-0.05144367013989369,-0.7665907676663515,24646.043177510088
-0.7973302740185939,-0.965628450909383,2.308238195166354,-0.5321838819616433,-0.06627726199922246,0.06087994575012307,-0.6342663515603281,-0.2812410172038141,-0.06698382521800104,-0.5311818241286402,-0.6859990988963015,-1.1104952791471012,-0.6063155112908077,1.0153650039548328,-0.5636781761708626,-0.206290615396825,1.2012912315774944,-0.5028934940117402,0.18885665934971468,0.08399513723335347,0.02598473150343358,-1.1561425996519898,25989.86827635385
-0.49602832872867497,-1.3553985182760466,2.399759259206226,-1.0759042607372216,-0.8375305923403968,1.26725494125858,-0.9122601845977341,-0.22221403802299888,-0.025503195024541896,-1.6158201069941798,-1.3758452120421845,-1.608821314894072,-0.6063155112908077,0.5415007346359264,-0.3587120471366085,-0.206290615396825,1.49316890053899,-0.5028934940117402,-0.27318364232230674,0.33394606464056215,0.3799431390157868,-1.3552020285022384,27653.144828506844
-0.9971684974724455,-0.34182056629112195,2.0347208627104463,-1.210829057244859,-0.8375305923403968,0.3679518623314505,-1.0549958313140024,1.880045168133892,-0.5507082856144137,1.0154477877319625,-0.9476855141906035,-1.7127807051173147,-0.6063155112908077,0.12495054191402812,-0.6299907469992139,-0.206290615396825,0.9707825628526302,-0.5028934940117402,-0.27318364232230674,1.5837007016766054,0.02598473150343358,-1.114184774164982,23150.97443529582
-0.1999516020372169,-1.130206102377527,2.171959239127858,-0.887195612825493,-0.28273752110410094,-0.004269016409659808,-0.9829135666077148,0.5174030266573066,0.03345914222280523,0.5643883319309373,-0.5515805544403575,-1.0699118121369586,-0.6063155112908077,0.6218704184044007,-0.6299907469992139,-0.206290615396825,1.1652651922401651,-0.5028934940117402,-0.27318364232230674,0.33394606464056215,0.2306169358465128,-1.152711698676631,24249.531917106568
-0.5609019533126286,-0.9002834021709852,2.2832575976663083,-0.9391928887193378,-0.20565207918505127,0.6330833982095543,-0.8589747799828897,-0.2525110511489758,-1.099507390184559,-0.8452865496382334,0.6920187458432047,-1.256776406947773,-0.5938838316736429,0.09130631052700519,-0.24013990110501052,-0.206290615396825,0.6811420810132865,-0.5028934940117402,-0.21648231513411223,0.33394606464056215,0.04810713197295566,-0.8434043172832175,25257.319850951448
-0.6378221261450487,-0.8485812348806158,2.3261245891678555,-0.36547281301362716,0.3370565439404467,0.08903654964919741,-0.2962500696820912,-1.3765293515952843,-0.7680133834108405,-0.24809552104061958,-0.06801195411821906,-1.6158459559834724,-0.6063155112908077,-0.8899726432954386,-0.4879612791138717,-0.206290615396825,-0.9160076642852845,-0.5028934940117402,-0.27318364232230674,-0.41590671758106385,-0.3058512755393976,-0.45682695575425986,26754.787535395582
-0.04760362546415058,-1.1991081466207634,2.3171588188158876,0.7987512075959661,-0.8375305923403968,-0.7101868848751554,-0.008715292112396392,0.8641481478884088,0.8197470813208896,2.0687029465361904,-0.575130972268124,0.151495014883366,-0.2607843834190593,-0.3009158795928324,-0.6299907469992139,-0.206290615396825,-0.4748779555061152,-0.5028934940117402,-0.27318364232230674,-0.5158870885439473,-0.3390348762436807,-1.3552020285022384,25390.635014813277
-0.4803013894355948,-0.971451546466394,2.3687107623190014,-0.2984795724454572,-0.16794934056406166,0.19818756852991865,-0.2246031691869509,0.20531492130520254,-0.4203659277198522,0.10302755461650963,-0.13028973044031247,-1.3341319303921637,-0.2569130145932892,0.8746119286893912,-0.03984059507602643,-0.206290615396825,1.3229624846502757,-0.5028934940117402,0.7598869501114035,-0.41590671758106385,-0.3943408774174859,-0.7028679089594791,27533.21453583568
-0.34246274396472615,-0.9301535947313331,2.226879502598824,1.1501507006727896,1.2386588508726553,-0.7521861706074565,-1.1671139301760927,-0.0003917843407328035,0.33027719417950047,-0.9627590180071826,-0.2319677286524551,-0.6954692768100922,-0.6063155112908077,-0.8020778321159603,-0.6299907469992139,-0.206290615396825,-0.7197718043291983,1.9355384908027498,-0.27318364232230674,0.08399513723335347,-0.3611572767132028,0.2261821379723833,23857.71359767195
-0.8626219515229693,-0.6429555738987612,2.1663589064233615,-0.9767453646470032,-0.640219618862507,0.17545022730597995,-1.0126509173856408,1.8731490097743277,-0.16105238752200365,0.14914077147643492,-1.3758452120421845,-1.4931695680970978,-0.6063155112908077,1.0321296231760972,-0.6299907469992139,-0.206290615396825,1.0294656377847278,0.6072265045332612,-0.27318364232230674,0.08399513723335347,-0.4496468785912911,-1.1423894022544279,24305.446555417748
-0.23229965442933764,-0.5044461595883589,1.9326756626921882,-0.22355250191249043,-0.3623139016236232,-0.21167362379175342,0.7148589566472112,0.5731092565548881,0.13585818307172273,0.7395754370741332,0.1449426126532586,-0.6598706497469271,-0.13841272069509217,-0.480408253198637,0.16327035623715183,-0.206290615396825,-0.46671468765638047,-0.5028934940117402,-0.23776308818658437,0.08399513723335347,-0.22842287389607033,-1.0157916014174604,23014.849493024813
-0.2834145158428411,-0.47505159270143654,1.839832734166501,-0.94337041794075,-0.5193051240787846,0.14093188026652897,-0.5297302017448172,1.3628676595935731,-0.5393834633379874,-0.9654889128777487,1.1214318701541182,-1.6595411561290954,-0.6063155112908077,1.2933869310898451,-0.6299907469992139,-0.206290615396825,1.9119846334810453,-0.5028934940117402,-0.27318364232230674,0.4839166210848873,-0.18417807295702615,-0.6324622690719458,22563.932155203907
0.3928713858989358,-0.520772172863849,1.73698011899778,0.379926115645899,-0.8375305923403968,-0.3533402187232885,0.3627515495782088,1.2160209460548537,-1.177251305743527,1.3862298547992595,1.426654624364527,-1.73154993224893,-0.6063155112908077,-0.9352373177244571,1.0506242040796534,3.397708712062465,-0.9480356026017851,-0.5028934940117402,0.24572471345579835,-0.2159459756552969,-0.35009607647844176,1.1858578529355535,21246.36906285111
2.408986583424189,0.11517595209222266,0.7141133358277639,0.20901632738710912,0.28798263489576503,0.17992700951587462,0.4845244262006285,1.8623102487578804,-1.5224549866131605,1.4118701503201507,1.426654624364527,1.315321406178999,-0.6063155112908077,-0.3226894195119297,2.26364870325144,-0.206290615396825,-0.5210499068694243,0.1545250303621056,-0.27318364232230674,3.7332786773785998,0.19190273502484917,1.4809435631180585,16568.434813554784
0.840857700414253,0.4470471897751722,0.5396426521139114,0.4891801566875403,-0.4616267609635981,-0.7373421032799111,-0.2923306750854754,0.006900585320754291,1.0894237202752184,0.7943279270252874,-0.21209528078249043,1.1740116176384046,0.34797447030779405,-0.8697833599724508,1.0468993167801752,-0.206290615396825,-1.6229269146598588,1.3358102034151287,0.013853329156335092,3.7082835846378788,-0.05144367013989369,1.7000707540292839,16492.311409582737
1.007709020601949,0.9192537531730923,0.6119002799198733,2.4373058001344043,5.86402878863964,-1.309722270826575,2.428703577781982,0.49482935718423887,0.24566962967178124,0.783999703422146,1.426654624364527,1.315321406178999,0.15908733822373622,-1.345881899821266,1.8599694159302396,-0.206290615396825,-1.6452423357835857,-0.5028934940117402,-0.27318364232230674,3.7332786773785998,0.08129073267723877,2.678653700832308,15991.070622866097
-0.32303199650479775,-0.4110188701027794,0.4115830947017062,0.36862552888432565,-0.8375305923403968,-0.9875117617723143,2.5320316638376563,1.529107673308041,-0.27129364079924223,-0.3098843009820897,-1.3758452120421845,1.2326009181663196,-0.6063155112908077,-1.0835611368942948,2.2764082346266847,-0.206290615396825,-1.2427662999736115,-0.5028934940117402,-0.27318364232230674,3.533317935452833,0.21402513549437124,2.0398396202844373,15544.24110796113
0.21115564434154105,0.5633609662584177,0.740712703828231,-0.5110552978669993,-0.40983556641835034,-0.235765780684476,-0.5268064271937399,-0.26291258629692027,0.23840879198566114,0.20773064140511288,1.2009499388573257,1.1353880597573198,-0.6063155112908077,1.110293536174512,-0.6299907469992139,-0.206290615396825,0.8502052845152415,-0.5028934940117402,-0.14348492476752545,-0.41590671758106385,-0.853380687160069,0.5660230896918743,16060.98073284578
-0.44302945238263175,-0.9041888293472481,0.5581632079260896,1.0601544797045896,2.2286653668145537,-0.6770233535044883,0.13452510132685785,-0.5488503627242102,1.2784326372874617,-0.15477315192573673,-0.1328954947882034,1.1689251858603897,0.9547275549909167,-0.5654428352307067,-0.3340960170988601,-0.206290615396825,-0.7192367405760626,-0.5028934940117402,-0.27318364232230674,-0.41590671758106385,-0.9584620893902989,1.5874246988187266,14857.492483974736
0.9930422513273852,0.5741108101283743,0.8859320219069063,0.7832586683737449,0.551681157378819,-0.8988007879815069,0.8533029378960895,-0.5858366928278411,0.2205228331883163,1.3717730697543042,0.6136217050995582,0.6838288726521239,2.135882464630729,-0.391480676169938,1.050542552085015,-0.206290615396825,-0.2154808839662185,0.8319430329355734,-0.27318364232230674,-0.41590671758106385,-1.013768090564104,1.0071430457489232,15848.450223048218
-0.2526894306765011,0.5316630647094063,0.5951324831410979,0.38061516419139135,1.5300668680027711,-0.7522450756365341,0.3099975605651046,1.1026556138878334,-0.2558094496366835,0.774016512700859,-0.886519842668592,0.5856414876798846,1.4419316279202172,-0.2696945544220634,-0.39460642992975575,-0.206290615396825,-0.24030073036912744,-0.5028934940117402,-0.11563668678948388,-0.9158085723954812,-0.991645690094582,0.45451802090267784,15068.834019285665
0.5031798164443104,0.27222023312894694,0.9773763433536288,0.6963377001594154,1.7349394895389625,-0.67625758812648,-0.00431612911744321,-0.5753483523379406,0.16747749136367243,0.8018821117668858,-0.5872020424909865,-0.587522842159523,0.3799551513902124,-0.06002198061163929,0.09370037876497425,-0.206290615396825,0.01824552891475736,0.27354046918317354,-0.27318364232230674,-0.41590671758106385,-0.8367888868079275,0.5051820426964921,16669.423912429207
0.14139184878439204,-0.06289682595957434,1.6585442975975564,-0.7775420417031762,-0.8375305923403968,0.21238368053761092,0.14151453442400808,0.6371110289309692,-1.0442609442680313,-0.13706583154520818,-1.3758452120421845,-1.0754484374364541,-0.6063155112908077,0.5912244048852411,-0.6299907469992139,-0.206290615396825,0.4245036420190074,-0.5028934940117402,-0.27318364232230674,-0.41590671758106385,-0.46070807882605214,-0.72670319597164,21101.258332519777
-0.6679061501838629,0.37102670528259335,1.9063786215362524,-1.196705174351671,-0.13050676882734047,0.13887020424881433,-0.8237033460571559,-0.16414958882584846,0.1758087874641847,-0.13205567752169164,-0.3355233036674959,-1.0868809385412168,-0.6063155112908077,1.3870675357596098,-0.6299907469992139,-0.206290615396825,0.49314221945909303,-0.5028934940117402,-0.27318364232230674,1.3337497742693967,-0.11781087154845993,-0.6018147695051183,22325.20065710679
0.002288150255826621,0.22613495512525292,1.792567488702569,1.1887294186643906,-0.8375305923403968,-0.6855645827207346,0.5210134933530153,0.6855295189354965,-0.3851428090695932,-0.3787716956630412,-1.1285658150418862,-1.48139629271436,0.5457068843073467,-0.4631203195023534,-0.6299907469992139,-0.206290615396825,0.4864103401601828,1.3941081405054163,-0.27318364232230674,-0.9158085723954812,-0.4828304792955742,-0.8563934272785645,21305.43654591436
0.08146011637403355,0.4823189367582103,1.379497034183363,0.7822822193133963,1.3519618390504287,-0.7246775220282354,-0.16896680868868036,-0.1315856112763971,1.1964091805979604,0.8290026658423464,-0.2355176916277293,-0.6124329318332432,-0.24705094300044397,0.03282236074786166,-0.6299907469992139,4.644852259395335,0.4624852427263327,0.9480558813414866,-0.240973834384484,-0.41590671758106385,-0.5823812814084236,-0.23720409965610617,18613.32325449057
0.6473754339687072,0.4657003728269187,1.29079715965428,1.1362422291752774,0.22928240143989426,-0.751184785113138,0.9111344363711835,-0.9890652818210832,0.01333055256627677,1.6435311071578829,0.2180765699141328,-0.07178892444181748,-0.30133850834823805,0.11832364217024288,0.4844713009082891,-0.206290615396825,-0.07214662613363824,-0.5028934940117402,-0.11525712150363995,-0.41590671758106385,-0.6155648821127067,0.2657840259408148,17481.54976828019
-0.14466740972742698,0.14788695339739563,1.242332924908486,-1.1818921158359927,-0.6683474313220477,0.39387007512557753,-0.37323565473883186,-0.7408297373787289,-0.032359730396755604,-0.5476499005720009,0.6438334408384764,-1.2004690332869314,-0.6063155112908077,0.3167225098590012,-0.6299907469992139,-0.206290615396825,0.5967413383096145,-0.5028934940117402,-0.27318364232230674,0.08399513723335347,-0.5934424816431846,-0.6241586488946752,18162.97376663162
-0.5026904349569933,-0.10408233608373657,0.932894895872256,0.3279947609445953,-0.025451430144696217,-0.5522035968891357,-0.3626704282895667,-0.06334213743216639,0.06143434393674541,1.605652728614713,-0.656077494755447,-0.8528754215537949,-0.37507858470635363,1.4380549844698522,-0.48480440690892557,-0.206290615396825,1.3456124942872167,2.046153824991489,-0.27318364232230674,0.08399513723335347,-0.6376872825822287,-0.2375413663767398,17559.67297443812
-0.6762533775886873,-0.2636858056493501,1.003360129840856,-0.821355299498186,1.6924963182515367,-0.5309388813921361,-0.3933125744814615,0.5441338451852455,1.0348812571552681,-0.11922177462120077,-1.3758452120421845,-0.18603548464622227,-0.4003397593355794,0.8681868010568726,-0.6299907469992139,-0.206290615396825,0.9850052274644961,-0.5028934940117402,-0.27318364232230674,0.08399513723335347,-0.6266260823474677,0.08266797465705444,18373.07219434812
0.7045957889276343,1.121995818254605,0.7473444032093923,0.13655261797960577,-0.01259953677175948,-0.6928688063263523,2.8241484789294287,-0.9636372981535924,-0.0928592660204951,0.42875382346488294,-1.3758452120421845,0.09803947623283689,0.2335075539004383,-1.2616652641786297,-0.6299907469992139,-0.206290615396825,0.6417694572115846,-0.5028934940117402,-0.2052239208160817,-0.41590671758106385,-0.991645690094582,0.5254722325900391,15805.624699009491
0.23792145699341735,-0.5609004396041629,0.13677929626837543,1.5077164038563164,0.701947581248149,-0.36123349261968174,1.0187390892298298,1.1429831048085193,-0.5800514179824637,0.996596473109082,0.44475687007188397,0.8562038057352376,-0.6063155112908077,-1.7061799191547224,2.111125978536897,-0.206290615396825,-1.6132292745947732,-0.5028934940117402,0.0541186634105951,-0.41590671758106385,-0.4772998791781937,1.6699458441204609,14597.436635825665
-0.5435175179666016,-0.9365407844618091,0.3747211956262929,-0.8752881751564201,-0.8375305923403968,1.3682181610975201,-1.0345526429431564,3.5531848135221167,-1.4887093594954632,-1.5972781841175818,1.426654624364527,1.2278133509510196,-0.6063155112908077,0.8931181040531472,-0.6299907469992139,-0.206290615396825,1.9197289547014933,-0.5028934940117402,0.13231230310513017,3.4833277499713913,0.22508633572913228,-0.391133022047192,15039.543661370595
-0.20648593616240268,-0.7764185890925996,0.19471419044385394,0.857076812076292,0.6422178217106301,-0.38968462166414386,0.15366094853577136,0.3387527440564708,-0.15003912135543046,-0.5226526334911001,-0.17841346452363477,1.1367303680660783,-0.425124511424411,-0.38102225821039265,0.32249890518807867,-0.206290615396825,0.001551871766627489,-0.5028934940117402,-0.12271864876093332,3.383347379008508,0.07022953244247773,-0.025334930187920348,14503.569272742818
1.2530440702855583,-0.029290167082639196,0.3974542621394665,2.8698316827036656,-0.4612593067820772,-1.2863958793118606,1.5983972037078225,-1.0679175151930436,1.128487908975181,0.5217455909330566,-0.6325495781988668,1.062090743467236,2.7316756690044515,-0.5014758954633554,1.00830420063705,-0.206290615396825,-1.0969504757014152,0.18309564917132354,0.13986142235146443,-0.9158085723954812,-0.9805844898598209,1.7197116245978112,13931.794499572448
0.24245484063545772,1.1112781524945707,0.2381008327693817,2.9236742542704306,2.9224256832617264,-1.501340330415882,0.13212549936130763,-0.8796673007324721,4.160817186787673,-0.8461725707904593,1.051119646286028,0.6892519532443218,1.6820086890860362,0.23851978299123425,-0.6299907469992139,6.4556475501992105,0.3468729528296982,2.059969798704924,-0.27318364232230674,-0.9158085723954812,-0.9584620893902989,-0.956641790316157,13987.344036851093
0.5999123532462989,0.9618761749130054,0.44599550047934855,-0.6452328392693365,0.4131830722266279,-0.6078099443383537,1.8912643534031461,0.9159272865430538,0.5032083746655146,2.9077253980831155,-1.3758452120421845,-0.226888998909961,4.044394159470702,0.547887971980717,-0.6299907469992139,-0.206290615396825,0.9210899585701178,-0.5028934940117402,-0.27318364232230674,-0.9158085723954812,-1.002706890329343,-1.2649204259620903,14351.693830150578
0.16595538399287288,1.1323557101586308,0.45845780961176485,1.4351138416493585,-0.8375305923403968,-1.3159662039087965,2.8395510010610123,-1.6820802577140601,2.1755037678829234,1.1020187066078302,-0.783008706893457,1.1128103196244525,0.4607298687036218,-0.5709610010205507,-0.6299907469992139,-0.206290615396825,1.0206622897916429,2.8577907795975017,-0.27318364232230674,-0.9158085723954812,-1.0469516912683872,0.5146601755179593,14501.376530867614
0.3257042493347413,1.3629220154813362,0.6059314812893699,2.0941411824298584,1.1951345734834544,-1.091891473297753,0.9008421646164191,-1.5965981396229663,2.253955298882412,0.032891497905077303,-0.37311591316306275,1.1020917918804238,1.245339363137106,0.008486627251905405,-0.6299907469992139,-0.206290615396825,-0.7112130780887512,1.5642028119496938,-0.27318364232230674,-0.41590671758106385,-0.991645690094582,1.4843763106229932,15118.93975490384
1.255478544245841,0.6914455974386264,0.7179744084700657,1.536852226061412,0.4507074406370567,-0.9719019290667605,1.0524679157989107,0.12026268453512191,1.456568182852768,-0.031008729985754022,0.7672428971620657,0.590166027633152,0.26304422191130666,-0.3260066856043382,-0.541700569659664,-0.206290615396825,-0.30418718211332085,0.08577539002591802,-0.27318364232230674,-0.49089199580322646,-0.9639926895076795,1.9913146423183679,15851.635812485005
0.3356549362331408,0.7687178723352881,0.4512511735892005,0.4764280117405786,0.1461679672803101,-0.7632603160740381,0.4048121557331235,-0.9030301485920903,0.44815246134520875,-0.018234925739645157,0.5946624854312847,0.8967325387486567,0.8875571682494758,0.2657224076116916,-0.43417805661051395,-0.206290615396825,-1.0342274610321391,0.2899440037754363,1.1518744714133482,-0.41590671758106385,-0.9031560882164937,-0.10213862620005715,15015.47055405308
0.005244176088703968,0.5719966479126665,0.39148031232273245,1.4416334687712076,1.097280239720879,-1.2160632745932525,-0.09875181527563201,0.30124072683980246,0.7421591418844415,2.1302108724398305,-1.3758452120421845,0.9465116706454257,-0.4888501109794295,0.404618061779071,-0.6299907469992139,-0.206290615396825,0.8115886575054977,-0.5028934940117402,1.4163912234285052,-0.41590671758106385,-0.8699724875122106,1.181752173404382,15710.810153405964
0.6788597598232116,0.09327810623151166,0.34564519950303907,2.7734617190069417,-0.30733014548025334,-1.2716696220424704,1.9789758528523518,0.1398147260655089,1.7607555882514163,-0.0750575244105152,-0.642633045475254,1.1650812011830163,1.5127099135133224,1.820109351977157,-0.6299907469992139,-0.206290615396825,1.0833254882439838,-0.5028934940117402,-0.27318364232230674,-0.41590671758106385,-0.8810336877469717,0.2988577291959296,15217.046703108866
0.18497310605738065,0.2290768994760192,0.33903687965379375,-0.4938880320719814,2.584029615035975,-0.5708764911067227,0.53069025607155,-0.8537976529269832,0.6821462035524682,-0.27543237830996203,1.426654624364527,1.1472954127133048,-0.6063155112908077,-1.3452266116269254,-0.6299907469992139,-0.206290615396825,1.1533897989682425,-0.5028934940117402,-0.27318364232230674,-0.41590671758106385,-0.9031560882164937,0.41002617945629033,14725.733738350988
0.6681701645204202,0.11200938800955224,0.28720078560040607,0.3344962266455274,-0.2169909372495349,-0.25443867490206296,-0.8859271522527572,-0.678300152511807,0.35202945768075905,-0.4503882471194717,0.21683229081426647,1.2323620373596442,-0.4210929869738565,-0.09780357169057317,-0.6299907469992139,1.610601617943035,-1.0280662974435661,-0.5028934940117402,-0.27318364232230674,-0.015985233729529993,-0.9031560882164937,-0.6020379925982138,14260.442527952073
0.4600385224631307,0.3138717989517675,0.35180203413622857,-0.2943480662767013,-0.8375305923403968,-0.29054745772660806,-1.1671139301760927,-0.21011234151298747,0.7577292353835782,-0.5295912469299533,0.7034288604921499,0.6351668243347768,-0.08687467005279191,0.5207563459394923,-0.6299907469992139,-0.206290615396825,0.5150270430785429,1.0619656620686526,-0.27318364232230674,0.08399513723335347,-0.6376872825822287,-0.7663382561085631,17497.239918649047
